klein	0.4045325219631195
review	0.48097214102745056
classism	0.46331751346588135
inquisitive	0.49562931060791016
blacked	0.505190908908844
witherspoons	0.5361038446426392
reprehensible	0.5208168625831604
steve	0.4787704348564148
retreat	0.5261251926422119
janklowiczmann	0.47351065278053284
insulting	0.42986029386520386
boomer	0.5211356282234192
assign	0.4842541813850403
letter	0.49495729804039
omnipotent	0.49127864837646484
lowbrow	0.5085759162902832
drippiness	0.430751770734787
aspires	0.5068859457969666
arguably	0.4911341965198517
phi	0.49493616819381714
commercial	0.49362117052078247
fillers	0.46993711590766907
trinity	0.5966742038726807
bawdy	0.46511781215667725
21st	0.48891329765319824
forests	0.4949306845664978
sitcom	0.4911952316761017
blanks	0.5308257341384888
misbegotten	0.4790136218070984
releasing	0.466916561126709
assuredly	0.5614489316940308
scarf	0.4767493009567261
partisans	0.47515642642974854
charlize	0.49680984020233154
una	0.48460620641708374
stoops	0.49739646911621094
gimmicky	0.48146501183509827
richest	0.4629999101161957
bravura	0.501063883304596
forsaken	0.4743982255458832
vividly	0.46655893325805664
brides	0.5078924894332886
astonishing	0.5317476391792297
futureworld	0.45030176639556885
kok	0.47887176275253296
bomb	0.47577622532844543
tighter	0.5361870527267456
koepps	0.47187644243240356
illuminating	0.5145667791366577
rolled	0.5215339660644531
wolodarsky	0.5091502666473389
quickly	0.5036140084266663
armeniancanadian	0.493442565202713
errol	0.5458033084869385
notion	0.5085715055465698
spotlight	0.4377270042896271
hopelessly	0.5434514880180359
denizensespecially	0.48288118839263916
director	0.46910008788108826
recovered	0.4618307650089264
evergrowing	0.4848877191543579
cinephiles	0.5314536690711975
gary	0.5117505192756653
enforcement	0.47223490476608276
alloverthemap	0.4693852961063385
foolish	0.5241681337356567
serenity	0.5150285363197327
brilliance	0.46289074420928955
hallucinatory	0.5071283578872681
2500	0.4479472041130066
fruition	0.4533916115760803
parrots	0.48499298095703125
cheapening	0.4683578610420227
awe	0.47489896416664124
painters	0.44172605872154236
sun	0.4948441982269287
revisionism	0.47406241297721863
evasive	0.4667244851589203
ladies	0.5079606175422668
neoaugustinian	0.4612748324871063
hell	0.5258639454841614
resurrecting	0.4465104639530182
medem	0.477530837059021
hitch	0.4825938940048218
ignorant	0.4903545081615448
justifying	0.5038319230079651
desnudo	0.5137931704521179
lightheartedness	0.5057719349861145
schneiders	0.5336397886276245
favorite	0.453685462474823
running	0.4733622074127197
lower	0.4590703547000885
flaunting	0.4733258783817291
pencil	0.4798773527145386
unbroken	0.4942871928215027
professionals	0.49527135491371155
responses	0.504819393157959
porno	0.5037370920181274
milks	0.4842175543308258
glibly	0.45543983578681946
biscuit	0.49270984530448914
friendship	0.5101168155670166
offbeat	0.5847335457801819
beseechingly	0.45703601837158203
singh	0.4956135153770447
bra	0.5129080414772034
reconfigured	0.5102238655090332
snags	0.4650002419948578
incendiary	0.46860790252685547
cub	0.49832460284233093
puppets	0.4735363721847534
emptily	0.4361693263053894
trailertrash	0.49888959527015686
achieved	0.5039884448051453
spangle	0.49893584847450256
quandaries	0.5609402060508728
languid	0.4871332347393036
dour	0.4613787829875946
ravaging	0.47166794538497925
party	0.5223246812820435
preteen	0.5015187859535217
competition	0.4688378870487213
gymnast	0.49305787682533264
stream	0.5156576633453369
2455	0.4764464795589447
advised	0.46244046092033386
dough	0.47801604866981506
emotions	0.45571067929267883
art	0.4810253083705902
participant	0.47870969772338867
worm	0.48711177706718445
bruin	0.4760303199291229
bmovie	0.49991297721862793
appropriate	0.4702708423137665
jaded	0.47512248158454895
annie	0.477064847946167
gambol	0.47817233204841614
impatient	0.497229665517807
resemblance	0.5801419019699097
parody	0.47053003311157227
macbeth	0.5046783685684204
faraway	0.45017823576927185
ca	0.43937575817108154
scrubbing	0.45594334602355957
startles	0.4814355671405792
hang	0.509514570236206
testimonial	0.48895204067230225
blight	0.5214617848396301
breathless	0.45384007692337036
moist	0.4891190528869629
additional	0.4827217161655426
tits	0.5270041227340698
soulless	0.4972244203090668
talented	0.466871440410614
simbolizando	0.505721926689148
eyecatching	0.494071364402771
light	0.5019873976707458
currently	0.5179176330566406
egyptian	0.4690820872783661
hicks	0.47637253999710083
owned	0.4942232370376587
sinises	0.4782623052597046
decentenough	0.49261367321014404
idols	0.488875150680542
juniorhigh	0.4717124104499817
brawny	0.49703893065452576
hutchins	0.5315064787864685
lugosi	0.5126371383666992
aggrandizing	0.47750917077064514
ponderously	0.4418906271457672
studio	0.5007331371307373
diaries	0.49571219086647034
sufficient	0.48487719893455505
treasure	0.501103937625885
prospective	0.5282997488975525
adding	0.48300498723983765
prescription	0.48852166533470154
hallways	0.4745439887046814
chapter	0.4847955107688904
bedside	0.48942917585372925
safe	0.4721631705760956
disappointments	0.47643551230430603
attitude	0.5418409109115601
substitutes	0.49277618527412415
misses	0.48477616906166077
newsreels	0.4792608916759491
sand	0.4825044274330139
ourside	0.5036864876747131
weighed	0.505607008934021
hawkes	0.455693781375885
andersons	0.5114132165908813
asian	0.486611545085907
segment	0.5132501721382141
duck	0.4793942868709564
technohorror	0.5088320970535278
splatter	0.48844361305236816
mommy	0.48641982674598694
questing	0.4952479302883148
cagney	0.5109656453132629
darkness	0.4273431599140167
tacked	0.48326030373573303
hugh	0.48499321937561035
videodrome	0.5085178017616272
ephemeral	0.4819377660751343
force	0.5899718999862671
name	0.5424525141716003
wallop	0.4175730049610138
hands	0.5025972127914429
adage	0.5113009214401245
prays	0.5184033513069153
atmospherics	0.4308406412601471
bottomfeeder	0.4984733760356903
mibii	0.41907939314842224
battered	0.4778289496898651
imposed	0.49147430062294006
portrays	0.47891896963119507
perfection	0.4541962444782257
settles	0.5669792890548706
larky	0.48251914978027344
mundo	0.482278048992157
harks	0.49199432134628296
pizza	0.4872974455356598
perversity	0.49945464730262756
winds	0.5608028173446655
fail	0.5046265125274658
jags	0.48754164576530457
reek	0.4958232045173645
fieldsized	0.4711533784866333
amid	0.5066626071929932
treat	0.4786231517791748
bodily	0.46457162499427795
gedeck	0.4920099973678589
topless	0.5097600221633911
faking	0.4916558861732483
android	0.4744669497013092
lion	0.4776759445667267
crackles	0.41976842284202576
creme	0.5025334358215332
literature	0.5006279349327087
thirdrate	0.479786217212677
blueprint	0.4798509478569031
inexperience	0.4724178612232208
pick	0.5056355595588684
hatred	0.3587942123413086
testimony	0.48758941888809204
stark	0.48095911741256714
fiennes	0.47678276896476746
unnoticed	0.49812108278274536
vehicles	0.512305736541748
hornbys	0.5358456373214722
retains	0.4744300842285156
separates	0.4749140441417694
surrounded	0.5054395198822021
naturalism	0.4966195821762085
addict	0.5167658925056458
grin	0.47556108236312866
potholes	0.48279404640197754
shrug	0.5102785229682922
aquel	0.49198389053344727
ugly	0.5248298048973083
amber	0.47059667110443115
anthropologically	0.46825218200683594
legion	0.5128375887870789
suicide	0.5151346921920776
selfdiscovery	0.492713063955307
killer	0.4782619774341583
rosa	0.507775068283081
uncoordinated	0.5380393266677856
intentionally	0.4929628074169159
ins	0.46238452196121216
affirming	0.543519914150238
deadcenter	0.5072717666625977
gabriele	0.47454842925071716
schepisi	0.4439949095249176
dishes	0.5106896162033081
about	0.5085201859474182
amradio	0.5691777467727661
documentarymaking	0.48024824261665344
penance	0.48026177287101746
stylists	0.41938328742980957
nighttime	0.48788830637931824
daylewis	0.5153775215148926
invites	0.5154387950897217
pompous	0.5362474918365479
un	0.48106634616851807
full	0.4815918505191803
bestforeignfilm	0.44531065225601196
pen	0.4290301501750946
trivial	0.4801027476787567
benshan	0.5265689492225647
claims	0.4581805169582367
walmart	0.5189046263694763
ole	0.4826485812664032
90minute	0.5442019104957581
magician	0.50682133436203
headache	0.4967273473739624
cares	0.4860808849334717
cookiecutter	0.5132973790168762
cheech	0.5132406949996948
trauma	0.48843955993652344
these	0.48754778504371643
harold	0.5409782528877258
hippies	0.4835475981235504
critic	0.5072300434112549
movieesque	0.4520770311355591
workable	0.48660707473754883
vega	0.506721019744873
odyssey	0.4902932941913605
studied	0.5172820687294006
disturbed	0.45282331109046936
dropped	0.5106009244918823
stillcontemporary	0.5286428332328796
achieving	0.5295371413230896
transcript	0.4405815601348877
chekhov	0.5268067121505737
notch	0.5136565566062927
woos	0.515451192855835
square	0.44556206464767456
postapocalyptic	0.4935218095779419
delia	0.4753462076187134
tabloid	0.4877244830131531
rent	0.4493086040019989
awash	0.4360048770904541
telling	0.5048779249191284
tuxedo	0.4886815845966339
wallow	0.5131486654281616
extols	0.4980328381061554
stages	0.4992270767688751
relief	0.46734094619750977
tastelessness	0.48859789967536926
fight	0.5039961934089661
importantly	0.41466861963272095
prophecies	0.46280279755592346
advantages	0.49861207604408264
mcfarlanes	0.4909227192401886
equations	0.49902233481407166
beersoaked	0.4656845033168793
livedin	0.5022052526473999
agonizing	0.5154798626899719
80s	0.40984809398651123
ikea	0.4936582148075104
original	0.4988485276699066
progress	0.4793660342693329
stretch	0.5220366716384888
soar	0.4762343764305115
dustin	0.5433693528175354
reimagining	0.44784197211265564
twoday	0.4765169024467468
options	0.4882460832595825
romcom	0.45069408416748047
ponderous	0.48728179931640625
shelf	0.4859894812107086
spectacles	0.5228309631347656
toetapping	0.4761779308319092
tough	0.5298720002174377
techgeeks	0.4881512522697449
orthodox	0.5001145005226135
paradigm	0.48850810527801514
fall	0.49758192896842957
hardeyed	0.5087453126907349
appreciation	0.49276202917099
carries	0.490540087223053
sized	0.5497541427612305
anthology	0.5057752728462219
haveyourselfahappylittleholocaust	0.5046800971031189
deals	0.5008292198181152
turfs	0.5166917443275452
pausado	0.5472031235694885
claus	0.48071470856666565
heartpounding	0.495718777179718
rambo	0.46871447563171387
digitaleffectsheavy	0.5186187028884888
bend	0.5006281137466431
gossip	0.49632418155670166
eventoned	0.46654212474823
am	0.5155766606330872
shootouts	0.42392122745513916
campanella	0.47037893533706665
musty	0.5038291215896606
smartest	0.4649786949157715
selfanalysis	0.4422675371170044
marquee	0.4631859064102173
underlying	0.48666951060295105
heaviest	0.4937569797039032
banderaslucy	0.4776167571544647
absurdity	0.4896169602870941
ends	0.4624219238758087
fugitive	0.48871421813964844
sorriest	0.5155002474784851
spencer	0.5134273171424866
parmentier	0.46895986795425415
dressing	0.45070040225982666
buy	0.5387406349182129
conspirators	0.4615337550640106
100year	0.4916881024837494
eugene	0.4762212336063385
eddie	0.49700048565864563
fading	0.4855991005897522
freis	0.49099278450012207
compenetrado	0.4731435775756836
workers	0.47866761684417725
spymovie	0.4810870289802551
entrepreneurial	0.4968503415584564
superhero	0.4814644753932953
tucked	0.4900544285774231
1994	0.49128589034080505
course	0.48852410912513733
accomplishments	0.4792855381965637
haber	0.4973490834236145
correctly	0.47020596265792847
concentrating	0.5502043962478638
aloof	0.5351724028587341
visual	0.4390276074409485
stocked	0.4883400797843933
harland	0.5488481521606445
occasional	0.5054323673248291
explains	0.49936404824256897
passion	0.5061612129211426
deafening	0.5003854036331177
girlfriend	0.4943958520889282
orchestrates	0.42705217003822327
sweetnatured	0.48347386717796326
ineptly	0.4955235421657562
cuisine	0.4917137622833252
happenstance	0.5181339383125305
close	0.4351467788219452
jagjit	0.5011373162269592
odorous	0.47005370259284973
seeking	0.45639240741729736
refuse	0.5022910833358765
ed	0.48031002283096313
unfussily	0.4882519543170929
need	0.5097992420196533
afterlife	0.5114432573318481
selfparody	0.5420597195625305
uk	0.4798834025859833
alive	0.5039487481117249
1988s	0.4719814658164978
needing	0.5340760946273804
146	0.4390837848186493
infatuated	0.49440282583236694
origins	0.435411274433136
pretense	0.4891130328178406
sneak	0.4910200834274292
molestation	0.4998491406440735
flocking	0.5062177181243896
pissed	0.48154959082603455
frankness	0.4898906350135803
implied	0.4920199513435364
closing	0.5363380312919617
killed	0.48218753933906555
slight…	0.5000177621841431
potential	0.4793013036251068
tested	0.47101134061813354
swift	0.48763495683670044
relied	0.47963857650756836
pasteurized	0.5044634342193604
africanamerican	0.500068187713623
oh	0.4863194525241852
knowingness	0.4816509187221527
lika	0.5099466443061829
wonderfully	0.5236194133758545
serials	0.5144945979118347
populates	0.49556922912597656
theatre	0.5021844506263733
backwater	0.44421714544296265
exibilo	0.49468764662742615
stomps	0.4886403977870941
drek	0.49416041374206543
goodall	0.46624788641929626
gourmet	0.4650237560272217
skeletons	0.48145297169685364
suitable	0.4989112317562103
splashed	0.49817484617233276
thriller	0.491424024105072
incisive	0.49363237619400024
arrangements	0.5969229936599731
hmmm	0.43687307834625244
sung	0.5086695551872253
latesummer	0.5105622410774231
hack	0.4971979260444641
ambiguities	0.5055670738220215
olympia	0.501008927822113
symptom	0.44978609681129456
las	0.516363263130188
bardem	0.46579355001449585
kendall	0.505250096321106
conforms	0.4807252585887909
hmm	0.4910167157649994
jazz	0.4854489266872406
embraced	0.4885256886482239
actores	0.4887932538986206
holmes	0.4831838607788086
badboy	0.5650445818901062
onehour	0.48800963163375854
kilmer8217	0.4824672341346741
adrift	0.48008695244789124
moviedumb	0.4961472153663635
ring	0.4421618580818176
allstars	0.5062176585197449
facilitator	0.4890122413635254
hmmm…might	0.4858732521533966
plucks	0.4849403500556946
landscapes	0.4069463312625885
dreamy	0.4816499650478363
critique	0.49080848693847656
stimulate	0.48957526683807373
discovering	0.483692467212677
bygone	0.4390319287776947
compulsively	0.5140592455863953
undertone	0.4963352382183075
searing	0.5373475551605225
accountant	0.49144524335861206
rein	0.5021046996116638
believability	0.47064530849456787
mental	0.48562124371528625
iteration	0.4903927147388458
wallflower	0.47372007369995117
watered	0.47358405590057373
yimou	0.4885241687297821
completely	0.47571849822998047
implodes	0.43351200222969055
clichéd	0.46434637904167175
estranged	0.5156764984130859
hellbent	0.4906481206417084
abrupt	0.49100565910339355
blockage	0.5049193501472473
acclaimed	0.5007638335227966
shifts	0.4624530076980591
gambles	0.4889477491378784
ellefsen	0.45887067914009094
dalrymples	0.5044110417366028
encyclopedia	0.4600805640220642
generational	0.4718712866306305
thick	0.48658472299575806
dicey	0.4916573762893677
beyondlame	0.5132114887237549
tomatoes	0.49769726395606995
iron	0.48506632447242737
inquiry	0.4869038462638855
mess	0.50725919008255
tense	0.48412689566612244
frankensteinlike	0.5105699300765991
guardian	0.5191887617111206
gangraped	0.5196690559387207
realizando	0.5110202431678772
pre	0.4957997798919678
unbridled	0.5346598625183105
firmly	0.47680026292800903
entirely	0.5115615725517273
possible	0.5064315795898438
epicenter	0.4432128071784973
trifling	0.47069284319877625
jagged	0.40611693263053894
sergio	0.489397794008255
nerve	0.5050854682922363
swashbuckling	0.466144859790802
coke	0.5109680891036987
losers	0.46004000306129456
legal	0.48296353220939636
pastel	0.4818108081817627
greasy	0.5053679943084717
similar	0.4838334321975708
riveting	0.4446064531803131
comingofage	0.5283644199371338
hush	0.45574140548706055
freight	0.49870115518569946
inseparable	0.48911967873573303
fully	0.4890230596065521
worldly	0.5823161602020264
conflict	0.48844683170318604
sanity	0.5751309394836426
mirthless	0.45149627327919006
hysteria	0.465722918510437
stock	0.4947987496852875
johnnie	0.487510621547699
prejudice	0.47539281845092773
jacobson	0.5004434585571289
fact	0.49046561121940613
boats	0.4801366627216339
scam	0.4348841905593872
romanek	0.507923424243927
imbued	0.4374058246612549
mirth	0.5130804181098938
guests	0.49126118421554565
promised	0.5440768599510193
choices	0.3880475163459778
underrehearsed	0.4894081950187683
salma	0.5162878036499023
maud	0.47899800539016724
compulsion	0.4954717755317688
rancid	0.47404125332832336
pickup	0.4775907099246979
voiceover	0.5404826402664185
underway	0.47859182953834534
fifteenminute	0.4572034776210785
creature	0.4918355345726013
swimfan	0.4774898886680603
presuppose	0.5160433053970337
ultraprovincial	0.49649307131767273
condescension	0.5002381801605225
undoubtedly	0.5018210411071777
polanskis	0.5582056641578674
awkward	0.5163490176200867
solondz	0.38965514302253723
heroes	0.43306678533554077
clearly	0.4975619912147522
susceptible	0.4941888749599457
mouse	0.49166128039360046
heather	0.48489171266555786
holden	0.5237027406692505
wish	0.4669318199157715
naqoyqatsi	0.4791014790534973
minus	0.5057772994041443
innovations	0.534049391746521
meets	0.4883590340614319
repeatedly	0.5279092192649841
estranhos	0.47957661747932434
pretension	0.5543575882911682
kalesnikos	0.496429979801178
decidiram	0.5598198771476746
swallow	0.4916611909866333
admirers	0.4841596782207489
critics	0.4592154920101166
co	0.5482021570205688
leavened	0.5083238482475281
chorus	0.49742424488067627
fouryearold	0.47637739777565
events	0.49897006154060364
niels	0.4820489287376404
enabling	0.5249047875404358
moralizing	0.48725518584251404
emphasizes	0.47282445430755615
backs	0.4737931787967682
1958	0.4295004606246948
yoda	0.4865840673446655
swims	0.4811045229434967
drag	0.4656044840812683
andrew	0.48988261818885803
palaver	0.5097217559814453
xtc	0.512003481388092
hacerlo	0.5383567810058594
modernizes	0.5303958058357239
métier	0.4591180682182312
eyre	0.5033567547798157
mythology	0.4798550307750702
hammering	0.4802372455596924
eclipse	0.5166195631027222
celebrityhood	0.48561885952949524
alleys	0.4974929988384247
egypt	0.4376136064529419
muscles	0.4454655051231384
suffocate	0.4640859067440033
uncompromising	0.5170685648918152
sleek	0.449798047542572
predictable	0.48780253529548645
cluelessness	0.4232194125652313
streetwise	0.517794132232666
instance	0.5026252865791321
recycling	0.484895259141922
creators	0.5130857229232788
fears	0.47362732887268066
fencer	0.507724940776825
lobby	0.48259010910987854
certamente	0.3953447639942169
shoving	0.5034551024436951
households	0.47193247079849243
species	0.4690713584423065
amours	0.4959505796432495
metropolis	0.4841184914112091
movement	0.4686838984489441
sliding	0.5299856066703796
dario	0.48348551988601685
acquires	0.4748401343822479
jettisons	0.45922231674194336
ample	0.5233569145202637
aftermath	0.49768516421318054
dolls	0.48621854186058044
tattoo	0.5288698673248291
downsizing	0.5147269368171692
rates	0.4948682487010956
esos	0.5546176433563232
oftencute	0.4936959147453308
nonbelievers	0.46727558970451355
heyday	0.5841405391693115
answered	0.42387768626213074
opportunities	0.5991486310958862
spookiness	0.4712764620780945
channelstyle	0.4593633711338043
rocksolid	0.4832155704498291
handful	0.4880048632621765
press	0.4852057993412018
walking	0.4654771685600281
patriotic	0.4839421510696411
minkoff	0.5009080767631531
ennuihobbled	0.5366944670677185
truest	0.47750601172447205
schlocky	0.5546772480010986
roger	0.47930780053138733
pressed	0.5075446963310242
7thcentury	0.4760499894618988
boots	0.5027281045913696
whimsy	0.4875015914440155
badge	0.47796306014060974
psycho	0.48273196816444397
breach	0.44444766640663147
achero	0.514363169670105
eu	0.4929894208908081
fails	0.513628363609314
erase	0.4739874601364136
smorgasbord	0.5153340697288513
vacuous	0.5110350847244263
impotentes	0.4781712293624878
omniscient	0.44224682450294495
disapproval	0.5026360750198364
domination	0.536537766456604
eagerly	0.49246713519096375
driveresque	0.4993657171726227
curse	0.5142248868942261
antwone	0.46212467551231384
divining	0.4783191382884979
perverted	0.5446056127548218
pale	0.4780324697494507
comedydrama	0.4954661726951599
impact	0.4652635157108307
wow	0.463274747133255
conceivable	0.5092854499816895
kouyates	0.49219000339508057
bierbichler	0.43589043617248535
charged	0.4922616183757782
gravitas	0.48402491211891174
mistress	0.5145165324211121
recognise	0.5257819890975952
bleed	0.4793759286403656
seinfelds	0.4454384446144104
fatherandson	0.4997553527355194
ascertain	0.49307820200920105
uplift	0.4536559581756592
eyelids	0.4712124168872833
share	0.52667635679245
isle	0.4707285165786743
cinemabesotted	0.4876458942890167
writers	0.46686816215515137
voyage	0.4605243504047394
tries	0.5072807669639587
volatile	0.48374736309051514
gooding	0.49109047651290894
invitingly	0.49574318528175354
ghoulish	0.4824273884296417
tinge	0.5484284162521362
maelström	0.5142397284507751
whet	0.4599649906158447
trailers	0.4877263307571411
attracting	0.4259120225906372
amicable	0.47392770648002625
hills	0.5361524224281311
rhetorical	0.5301499962806702
bumpy	0.4828179180622101
prepackaged	0.4987262189388275
showy	0.4870731234550476
grit	0.49254658818244934
apallingly	0.4923957586288452
worshipful	0.490120530128479
items	0.48432713747024536
distortions	0.48696064949035645
tenderly	0.49170973896980286
excite	0.44484370946884155
justice	0.4750731289386749
liberating	0.4844953119754791
ship	0.5133349299430847
sporadic	0.5074219107627869
knew	0.49925607442855835
blinding	0.4712677001953125
respites	0.4753480851650238
dedication	0.4608740210533142
christopher	0.46661463379859924
ensemble	0.4707687199115753
dropdead	0.4344606399536133
chair	0.48470553755760193
trims	0.4890417158603668
guess	0.5403210520744324
nap	0.493878036737442
cletis	0.4732307195663452
stuffy	0.5337565541267395
unfortunately	0.49393948912620544
canadians	0.46600979566574097
walks	0.47970739006996155
joint	0.555098295211792
hearst	0.5005139708518982
aisles	0.44719886779785156
binary	0.48420876264572144
hobby	0.4495218098163605
goodhearted	0.491257905960083
darkest	0.500571072101593
nervous	0.4941980540752411
haute	0.5400978326797485
reminders	0.5275627970695496
bodiceripper	0.5071118474006653
rubberface	0.4910939931869507
addams	0.5447983741760254
yu	0.506244957447052
happiest	0.4774912893772125
time	0.4303910732269287
potshots	0.49432554841041565
extravagantly	0.5069496035575867
photographer	0.5248332619667053
segal	0.44631779193878174
connections	0.48739853501319885
m16	0.5182565450668335
rattling	0.49121546745300293
tragically	0.4718058705329895
dimension	0.4993452727794647
bit	0.47087541222572327
hearttugging	0.5293564200401306
jam	0.4687119722366333
neverland	0.4998941719532013
ellen	0.4834926128387451
giggles	0.47611820697784424
dicaprios	0.4957004189491272
overthetop	0.5007537603378296
location	0.4296480417251587
thinksitis	0.49858734011650085
farrelly	0.49834662675857544
stick	0.4879422187805176
villeneuves	0.47361189126968384
newold	0.4752349555492401
caterer	0.554128110408783
longest	0.4770670235157013
curtsy	0.5131962299346924
weigh	0.4803493320941925
mattel	0.49883320927619934
st	0.5325989723205566
logic	0.5002609491348267
videoshot	0.5035499334335327
abuses	0.49536287784576416
ensuing	0.5138199329376221
ejemplo	0.5042104125022888
faith	0.4844004511833191
immortal	0.4946679472923279
nelsons	0.5411761403083801
add	0.5225305557250977
gushy	0.5022753477096558
junkcalorie	0.5165467858314514
quitting	0.48718416690826416
disappear	0.497265100479126
testament	0.5001261830329895
hostages	0.4891863465309143
presses	0.4796634316444397
sitting	0.48043665289878845
tykwers	0.4827080965042114
notorious	0.488069623708725
holly	0.4905596375465393
baker	0.49291694164276123
eroticomedy	0.45569908618927
metal	0.49177736043930054
faso	0.4525746703147888
windbags	0.5007348656654358
martial	0.5027018785476685
hookers	0.4880022406578064
gaps	0.5607839226722717
witnesses	0.5355750322341919
ineptitude	0.44239190220832825
raimi	0.5099371075630188
disgust	0.47094517946243286
knoxvilles	0.4733448028564453
biblestudy	0.44491270184516907
scariest	0.48802563548088074
hoary	0.49001356959342957
compasión	0.4893982708454132
tiring	0.49931538105010986
hes	0.4631754159927368
itch	0.5266268253326416
liking	0.46637681126594543
lackadaisical	0.45758187770843506
servitude	0.4942435622215271
teenage	0.44166722893714905
writeractor	0.5370688438415527
forged	0.45621365308761597
regard	0.4837770462036133
delicia	0.4866753816604614
overwhelm	0.5051220059394836
cleverly	0.49175241589546204
notsostock	0.4569847583770752
doo	0.5175780653953552
lisping	0.4672102630138397
kafka	0.4259200990200043
genuine	0.5231531858444214
tomei	0.519866943359375
require	0.4621160328388214
fees	0.4919373095035553
andie	0.4935570955276489
australias	0.523442804813385
effortless	0.48412197828292847
iles	0.4571118950843811
sugary	0.4942910373210907
comics	0.4898192584514618
pellmell	0.5253033638000488
brazen	0.47192680835723877
flopping	0.486588716506958
churns	0.4747457802295685
climbing	0.4792214334011078
tov	0.46080946922302246
triumphantly	0.48962879180908203
ensure	0.41031622886657715
examines	0.48897621035575867
privileged	0.4845223128795624
strongly	0.48411762714385986
dressed	0.5073537826538086
weeks	0.5052306652069092
mann	0.5367589592933655
thats	0.5017028450965881
soberbio	0.4471098780632019
doce	0.49702751636505127
ace	0.500348687171936
miscellaneous	0.5151795148849487
davids	0.5043535232543945
bath	0.42386364936828613
tax	0.5204070210456848
mesmos	0.43125802278518677
curve	0.49512138962745667
function	0.4734680652618408
ridiculously	0.47011929750442505
big	0.4964776635169983
bmws	0.47557884454727173
chills	0.4688546061515808
shackles	0.492666631937027
candy	0.4614616930484772
sands	0.5005446076393127
exuberance	0.4467506408691406
together	0.47790950536727905
cal	0.46480584144592285
pleased	0.518090009689331
vice	0.3896617889404297
edit	0.5266243815422058
collectible	0.4923742711544037
val	0.493021696805954
couture	0.47014284133911133
mourns	0.4934512972831726
loquacious	0.4886205494403839
biographical	0.42992329597473145
poignancy	0.5131770372390747
laziest	0.49630337953567505
didnt	0.46701520681381226
skolnick	0.44744494557380676
surefire	0.49209773540496826
leatherbound	0.5239374041557312
norringtondirected	0.5032472014427185
demonic	0.476406991481781
color	0.4896409213542938
25	0.4905312657356262
cheese	0.48973992466926575
gunplay	0.5339626669883728
chatter	0.4956257939338684
extant	0.48514324426651
hartleys	0.48952001333236694
watercolor	0.48151859641075134
porcelain	0.5347545146942139
silver	0.45396825671195984
rainy	0.4947730302810669
recycle	0.4965994358062744
theft	0.4719962477684021
valedictorian	0.5102981925010681
rigid	0.4558567702770233
thought	0.47259095311164856
biggerthanlife	0.4669764041900635
diplomats	0.49098312854766846
excellent	0.4405848979949951
giggling	0.45998772978782654
moody	0.46339452266693115
crafts	0.4894602298736572
financial	0.4487200975418091
monotony	0.49052268266677856
shot	0.5031401515007019
sleepinducing	0.43731239438056946
finn	0.4860512912273407
satin	0.5084134340286255
brusqueness	0.5067549347877502
novaks	0.5215146541595459
otherness	0.4923182725906372
lethargic	0.4361652731895447
withered	0.47797852754592896
comprensión	0.4362980127334595
fascinates	0.48911893367767334
involvingly	0.5008898377418518
clarity	0.5057000517845154
creaky	0.49031174182891846
mikes	0.46924787759780884
shrill	0.4020587205886841
cannons	0.4482824206352234
choose	0.49461573362350464
dream	0.4998771846294403
dunce	0.5111992955207825
místico	0.4772123694419861
domineering	0.4702426493167877
hating	0.494769424200058
odour	0.4928456246852875
obscurity	0.4898976981639862
fryers	0.4716758728027344
uninvolving	0.46690860390663147
category	0.4995259642601013
inadvertent	0.5186804533004761
tweedy	0.4499928653240204
manages	0.5089702010154724
narra	0.5029626488685608
levar	0.48290860652923584
insomnia	0.4955776035785675
character	0.5011533498764038
inject	0.49196478724479675
startlingly	0.4989641308784485
traverse	0.5030403733253479
selfevaluation	0.4826754331588745
avoided	0.4959179759025574
creative	0.4954887926578522
soaringly	0.4990105628967285
mulholland	0.478732705116272
arentkidscute	0.4649411141872406
office	0.49163028597831726
forgettable	0.49049314856529236
neophyte	0.4663228392601013
horners	0.4588167071342468
uneven	0.5257991552352905
ineffectual	0.48020651936531067
recognized	0.492788702249527
anybody	0.5148881673812866
enthusiastic	0.4577628970146179
staggered	0.48058897256851196
archibald	0.48015904426574707
bielinskys	0.5153338313102722
altman	0.4816310405731201
chemicals	0.4925679862499237
diplomacy	0.5347257256507874
records	0.4985673129558563
cope	0.4683687090873718
waterborn	0.5005474090576172
ledger	0.410167396068573
ziyis	0.5079904198646545
expect	0.4398837983608246
conniving	0.4667079448699951
upends	0.5435408353805542
esforço	0.4115617871284485
message	0.49741020798683167
millennial	0.5015044808387756
messingabout	0.4848344326019287
passionate	0.47136130928993225
hoopla	0.5019881725311279
nervewracking	0.5371583700180054
estrogen	0.4927152395248413
demencial	0.4175168573856354
psychologically	0.43386727571487427
hardass	0.49771687388420105
lovefest	0.5693461298942566
josh	0.4891170263290405
estafeta	0.5199883580207825
sensuality	0.499778687953949
inconsequentiality	0.4504548907279968
episodic	0.4376603066921234
playas	0.47580671310424805
movies…or	0.49687615036964417
promenade	0.45926350355148315
cavaradossi	0.48696625232696533
expounded	0.45779019594192505
rigorous	0.4853137135505676
7	0.42366087436676025
integrating	0.461540162563324
wig	0.4891554117202759
watchful	0.48833638429641724
wildlife	0.4930904507637024
sag	0.46204495429992676
repugnant	0.4865368604660034
converted	0.49413374066352844
probes	0.4934159815311432
placid	0.4980219602584839
